COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Bennington,BCRC,Bennington ,Bennington Downtown Form-Based-Design Area,Downtown Form-Based-Design Area,Dd,Yes,Yes,,Mixed with Residential,No,No,Prohibited,Prohibited,Permitted,Public Hearing,,Not Mentioned,Public Hearing,Public Hearing,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,100.000000000000000,,,,Yes,No,5.000000000000000,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,100.000000000000000,,,,Yes,No,5.000000000000000,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,0.000000000000000,0.000000000000000,0.000000000000000,,100.000000000000000,,,,T,F,5.000000000000000,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,3.000000000000000,Yes,F,,,,,,,,,2023-09-05,1,71.623318764535199,2906.223526273425250,289849.734989317075815
Bennington,BCRC,Bennington ,Bennington Flood Hazard Overlay District,Flood Hazard Overlay District,Fho,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,1670.259757961769992,138625.166226514411392,6759311.863223204389215
Bennington,BCRC,Bennington ,Bennington Fluvial Erosion Hazard Area Overlay District,Fluvial Erosion Hazard Area Overlay District,Feh,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,631.582863440671190,29327.599847813504311,2555929.112889950163662
Bennington,BCRC,Bennington ,Bennington Forest District,Forest District,F,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,5943.978121653195558,52145.669096187724790,24054463.170122802257538
Bennington,BCRC,Bennington ,Bennington Historic Bennington Design Review District,Historic Bennington Design Review District,Hdr,Yes,Yes,,Overlay not Affecting Use,No,No,Public Hearing,Public Hearing,Public Hearing,Overlay,,Public Hearing,Not Mentioned,Public Hearing,,"The Underlying Use Is not Affected, Everything Has to Go Through A Public Hearing With The Development Review Board.  ",,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,127.680316988886958,4678.360581231033393,516704.708479743218049
Bennington,BCRC,Bennington ,Bennington Industrial District,Industrial District,I,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,506.013113793357661,12438.625523379980223,2047765.580596740823239
Bennington,BCRC,Bennington ,Bennington Institutional & Professional District,Institutional & Professional District,Ip,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.340000000000000,,10.000000000000000,10.000000000000000,,,,2.000000000000000,,,,,,"25, 50 From Monument Ave Extension",,,,"75% Generally, 25% West of Monument Ave Extension",,,,"60 Generally, 40 West of Monument Ave, 30 if Within 150ft West of Monument ",,,No,No,0.460000000000000,,,10.000000000000000,10.000000000000000,,,,2.000000000000000,2.000000000000000,,,,,,,,,"25, 50 From Monument Ave Extension",,,,"75% Generally, 25% West of Monument Ave Extension",,,,,"60 Generally, 40 West of Monument Ave, 30 if Within 150ft West of Monument",,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,1.000000000000000,,,,,,,,,,,No,,,2.000000000000000,F,1.000000000000000,Yes,T,,,,,,,,,2023-09-05,1,271.944663998745341,8253.146457132355863,1100522.708964793710038
Bennington,BCRC,Bennington Landgrove ,Bennington Landgrove Mixed Use,Mixed Use,Mu,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,0.250000000000000, Neighborhood And Mixed-Use Puds Permitted With Conditional Use (Public Hearing). ,4.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,20.000000000000000,,1.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,4.000000000000000,0.250000000000000,50.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,20.000000000000000,,1.000000000000000,1.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,4.000000000000000,0.250000000000000,50.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,20.000000000000000,,,,Yes,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,4.000000000000000,0.250000000000000,50.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,20.000000000000000,,,,Yes,No,3.000000000000000,35.000000000000000,,,,4.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,(Lot Area * Lot Coverage %)/4000 And Rounding Down to a Whole Number,,,,,2024-05-20,1,128.890028728883948,3399.978594360004081,521600.245761453348678
Bennington,BCRC,Bennington Landgrove ,Bennington Landgrove Regulated Flood Hazard Area Overlay,Regulated Flood Hazard Area Overlay,Rfha,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,, ""The Uses Allowed In The Underlying District Are Allowed to The Same Extent Within This Overlay District Provided That The Applicant Demonstrates Compliance With Section 813 Or Sections 813-826 As Applicable"" (Page 80 Of Landgrove Bylaws) ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,143.888719325501398,18833.927750956794625,582297.886831514537334
Bennington,BCRC,Bennington Landgrove ,Bennington Landgrove Rural Residential District,Rural Residential District,Rr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.250000000000000,"Dwelling, Multi-Family: A Building Used As Living Quarters By More Than Two Families Living Independently Of One Another. At A Minimum, Units In Multi-Family Dwellings Must Be Attached By A Common Vertical Wall Or Horizontal Floor.

Density, Buildings And Uses On Lots
There Shall Be Only One Principal Building And One Principal Use On A Lot Except As Allowed In 204.2 Below. (If Lots For Rr District Must Be At Least 4 Acres, And There Can Only Be One Principal Building/Use, Then Presumably The Density Per Acre Is 0.25).  ",4.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,400.000000000000000,15.000000000000000,,1.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,4.000000000000000,0.250000000000000,75.000000000000000,50.000000000000000,50.000000000000000,400.000000000000000,15.000000000000000,,1.000000000000000,1.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,(Lot Area * Lot Coverage %)/4000 And Rounding Down to a Whole Number,,,,,2023-09-05,1,4826.958099819514246,37920.006149043023470,19534036.542439505457878
Bennington,BCRC,Bennington Landgrove ,Bennington Landgrove Utley Flats Scenic Overlay District,Utley Flats Scenic Overlay District,Ufo,Yes,Yes,,Primarily Residential,No,No,Public Hearing,Public Hearing,Prohibited,Prohibited,,Public Hearing,Not Mentioned,Not Mentioned,,"Districts And Overlays, Ufso, Permitted Uses:
1. Agricultural And Forestry Uses.
2. Home Occupations.
3. Wildlife Refuge.
4. Installation Of Underground Utility Lines.
5. Landscaping Other Than The Removal Of Trees And Brush Requiring A Permit Under
Section 222 Below.

Districts And Overlays, Ufso, Conditionally Permitted Uses:
1. Subdivision Of Land.
2. Construction Of A New Or Addition to An Existing One- Or Two-Family Home, Primitive
Camp, Or Accessory Structure (Note: All Accessory Structures, Regardless Of Size,
Require Review Under This Section).
3. The Installation Of Above-Ground Power Or Telephone Utility Lines.
4. Removal Of Trees Or Other Vegetation Which Provide Screening Of An Existing
Structure That Has Been Permitted Pursuant to This Section With Conditions That Limit
Removal Of Such Vegetation.
5. Removal Of Trees Located Within 25 Feet Of The Edge Of A Town Highway Which Have A
Diameter At Breast Height Of Eight Inches Or More And Which Contribute to The Scenic
Qualities Afforded By Rural Roadways And Village Streets.  ",,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,391.436377574335211,6423.365621145406294,1584089.263974161585793
Bennington,BCRC,Bennington Landgrove ,Bennington Landgrove Village District,Village District,V,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.250000000000000, Neighborhood And Mixed-Use Puds Permitted With Conditional Use (Public Hearing). ,2.000000000000000,30.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,25.000000000000000,,1.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,0.500000000000000,30.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,25.000000000000000,,1.000000000000000,1.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,(Lot Area * Lot Coverage %)/4000 And Rounding Down to a Whole Number,,,,,2023-09-05,1,46.220385545016889,1751.072798830085731,187047.552841977652861
Bennington,BCRC,Bennington ,Bennington Mixed Residential District #1,Mixed Residential District #1,Mr-1,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Public Hearing,Public Hearing,,None,0.180000000000000,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,2.000000000000000,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,0.180000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,1.500000000000000,1.500000000000000,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,1.500000000000000,1.500000000000000,Yes,No,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.280000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,1.500000000000000,1.500000000000000,Yes,No,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.320000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,1.500000000000000,1.500000000000000,T,F,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,1.500000000000000,1.500000000000000,,,,,,,,,,,,,Yes,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,189.132449437303507,10147.502015066245804,765393.049259640625678
Bennington,BCRC,Bennington ,Bennington Mixed Residential District #2,Mixed Residential District #2,Mr-2,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Public Hearing,Public Hearing,,None,0.280000000000000,10.000000000000000,10.000000000000000,35.000000000000000,80.000000000000000,25.000000000000000,,2.000000000000000,,30.000000000000000,,,,,,,,,,,,,,,No,No,0.280000000000000,,10.000000000000000,15.000000000000000,35.000000000000000,80.000000000000000,25.000000000000000,,1.500000000000000,1.500000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,10.000000000000000,15.000000000000000,40.000000000000000,100.000000000000000,25.000000000000000,,1.500000000000000,1.500000000000000,Yes,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.280000000000000,,10.000000000000000,15.000000000000000,40.000000000000000,100.000000000000000,25.000000000000000,,1.500000000000000,1.500000000000000,Yes,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.320000000000000,,10.000000000000000,15.000000000000000,40.000000000000000,100.000000000000000,25.000000000000000,,1.500000000000000,1.500000000000000,T,F,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,Yes,No,No,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,F,1.000000000000000,Yes,F,,,,,,,,,2023-09-05,1,154.537974204749986,3438.759904753662340,625393.958862629137002
Bennington,BCRC,Bennington ,Bennington Mixed Use District #1,Mixed Use District #1,Mu-1,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Not Mentioned,Public Hearing,Public Hearing,,None,0.230000000000000,10.000000000000000,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,Yes,No,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,Yes,No,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,T,F,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,104.930334839231904,6130.998089467994760,424638.654981614672579
Bennington,BCRC,Bennington ,Bennington Mixed Use District #2,Mixed Use District #2,Mu-2,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Not Mentioned,Public Hearing,Public Hearing,,None,0.230000000000000,,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,,,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,Yes,No,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,Yes,No,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.230000000000000,,0.000000000000000,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,T,F,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,132.004107883281762,9050.168936643953202,534202.496441924478859
